-9.7,9.9,16374.792855572729
-9.6,-10.0,16510.761661607317
-9.6,-9.9,16475.742101557866
-9.6,-9.8,16439.865156541506
-9.6,-9.7,16402.97092746165
-9.6,-9.6,16365.033543288435
-9.6,-9.5,16326.16759281658
-9.6,-9.4,16286.684181262981
-9.6,-9.3,16247.16844009385
-9.6,-9.2,16208.45111764112
-9.6,-9.1,16171.267035373441
-9.6,-9.0,16135.71600241727
-9.6,-8.9,16101.163539931204
-9.6,-8.8,16066.725687352036
-9.6,-8.7,16031.70755001187
-9.6,-8.6,15995.703676767529
-9.6,-8.5,15958.539478145636
-9.6,-8.4,15920.227391632165
-9.6,-8.3,15881.001653935678
-9.6,-8.2,15841.435253763553
-9.6,-8.1,15802.52386686086
-9.6,-8.0,15765.379925479541
-9.6,-7.9,15730.3922439559
-9.6,-7.8,15696.819390652054
-9.6,-7.7,15663.46888001661
-9.6,-7.6,15629.423472741435
-9.6,-7.5,15594.184361122874
-9.6,-7.4,15557.561563081454
-9.6,-7.3,15519.617197898924
-9.6,-7.2,15480.759818227061
-9.6,-7.1,15441.97246921155
-9.6,-7.0,15404.816919891062
-9.6,-6.9,15370.450733847665
-9.6,-6.8,15338.349340391858
-9.6,-6.7,15306.88135865483
-9.6,-6.6,15274.688257382244
-9.6,-6.5,15241.054080325883
-9.6,-6.4,15205.70392512043
-9.6,-6.3,15168.678944635767
-9.6,-6.2,15130.483456242337
-9.6,-6.1,15092.517498287976
-9.6,-6.0,15057.100324236468
-9.6,-5.9,15025.503385376127
-9.6,-5.8,14996.191021062334
-9.6,-5.7,14966.79092469803
-9.6,-5.6,14935.891076871674
-9.6,-5.5,14902.912642039993
-9.6,-5.4,14867.697430877826
-9.6,-5.3,14830.49124055544
-9.6,-5.2,14792.522338129964
-9.6,-5.1,14756.895681703909
-9.6,-5.0,14726.623023949462
-9.6,-4.9,14700.049464763953
-9.6,-4.8,14673.476522567786
-9.6,-4.7,14644.92824187189
-9.6,-4.6,14613.746088659876
-9.6,-4.5,14579.712997517036
-9.6,-4.4,14542.897519210936
-9.6,-4.3,14504.636726898634
-9.6,-4.2,14469.954394833772
-9.6,-4.1,14444.137201417347
-9.6,-4.0,14425.183237428824
-9.6,-3.9,14413.300209526524
-9.6,-3.8,14408.436912866724
-9.6,-3.7,14399.293731690459
-9.6,-3.6,14375.807007775467
-9.6,-3.5,14349.975484310156
-9.6,-3.4,14362.613327707144
-9.6,-3.3,14359.589631952445
-9.6,-3.2,14339.17282012452
-9.6,-3.1,14321.36958609971
-9.6,-3.0,14350.525127114004
-9.6,-2.9,14412.713882433787
-9.6,-2.8,14394.35654171414
-9.6,-2.7,14357.16397191882
-9.6,-2.6,14310.62843277669
-9.6,-2.5,14335.793521854554
-9.6,-2.4,14294.825957841069
-9.6,-2.3,14283.481471744133
-9.6,-2.2,14289.715797342003
-9.6,-2.1,14351.100308096662
-9.6,-2.0,14452.614593089496
-9.6,-1.9,14488.793935733922
-9.6,-1.8,14418.645500993294
-9.6,-1.7,14278.17352320712
-9.6,-1.6,14470.365533578044
-9.6,-1.5,14542.513442358335
-9.6,-1.4,14541.261323467415
-9.6,-1.3,14541.64155038041
-9.6,-1.2,14721.890201937988
-9.6,-1.1,14617.92932354389
-9.6,-1.0,14520.004498608923
-9.6,-0.9,14426.930090322849
-9.6,-0.8,14699.765874110522
-9.6,-0.7,14718.558348139642
-9.6,-0.6,14623.346082615755
-9.6,-0.5,14777.172824397656
-9.6,-0.4,14966.94527577067
-9.6,-0.3,14916.654224930171
-9.6,-0.2,14917.667434238203
-9.6,-0.1,15009.252249784338
-9.6,0.0,15117.13444297361
-9.6,0.1,15186.987368490898
-9.6,0.2,15213.206491436977
-9.6,0.3,15286.804762684804
-9.6,0.4,15405.86794994991
-9.6,0.5,15337.785340782268
-9.6,0.6,15310.875909762566
-9.6,0.7,15422.22441594818
-9.6,0.8,15429.620859692383
-9.6,0.9,15569.88337871082
-9.6,1.0,15610.590400298786
-9.6,1.1,15480.084968259034
-9.6,1.2,15543.428394321327
-9.6,1.3,15770.813112621378
-9.6,1.4,15618.45665022936
-9.6,1.5,15501.399325257034
-9.6,1.6,15793.634575662707
-9.6,1.7,15813.672185209922
-9.6,1.8,15549.973405226632
-9.6,1.9,15825.405353501314
-9.6,2.0,15833.951341981143
-9.6,2.1,15701.40618433721
-9.6,2.2,15777.235821808148
-9.6,2.3,15859.15303343637
-9.6,2.4,15813.382277220508
-9.6,2.5,15723.078241884088
-9.6,2.6,15884.838240745506
-9.6,2.7,15762.347199180367
-9.6,2.8,15755.580399840801
-9.6,2.9,15913.60951680632
-9.6,3.0,15838.78291034549
-9.6,3.1,15823.50584585184
-9.6,3.2,15869.952499930938
-9.6,3.3,15900.174951901912
-9.6,3.4,15784.388613055695
-9.6,3.5,15815.208988766071
-9.6,3.6,15944.137669327738
-9.6,3.7,15800.356484169497
-9.6,3.8,15770.157596261144
-9.6,3.9,15944.669653548652
-9.6,4.0,15757.352072236616
-9.6,4.1,15820.89241851325
-9.6,4.2,15805.847748881739
-9.6,4.3,15756.444200172838
-9.6,4.4,15921.3190868451
-9.6,4.5,15667.946643392439
-9.6,4.6,15792.630310034801
-9.6,4.7,15960.712520569741
-9.6,4.8,15732.7153747984
-9.6,4.9,15643.231439773432
-9.6,5.0,15884.425740213954
-9.6,5.1,15897.51207580303
-9.6,5.2,15727.136159380118
-9.6,5.3,15663.71633633246
-9.6,5.4,15965.506922941568
-9.6,5.5,15840.284195219218
-9.6,5.6,15651.455971508653
-9.6,5.7,15782.611421684496
-9.6,5.8,15989.620414922449
-9.6,5.9,15835.812275155107
-9.6,6.0,15706.29829105865
-9.6,6.1,15858.017939204123
-9.6,6.2,16059.192039901325
-9.6,6.3,15778.464786549446
-9.6,6.4,15637.85593155282
-9.6,6.5,15940.366163035926
-9.6,6.6,16116.591925059285
-9.6,6.7,15767.11270660768
-9.6,6.8,15722.37288333761
-9.6,6.9,15979.96978893363
-9.6,7.0,16131.156397772542
-9.6,7.1,15785.255325326392
-9.6,7.2,15810.742101239586
-9.6,7.3,15988.715988551327
-9.6,7.4,16002.956748645114
-9.6,7.5,15876.348126238057
-9.6,7.6,15905.076206996655
-9.6,7.7,16058.247780525942
-9.6,7.8,15981.05344474463
-9.6,7.9,15949.745750955464
-9.6,8.0,16000.80371814739
-9.6,8.1,16046.266139559528
-9.6,8.2,15971.959556811618
-9.6,8.3,15911.22173174729
-9.6,8.4,16094.670094018413
-9.6,8.5,16121.652654257006
-9.6,8.6,16128.74342141202
-9.6,8.7,16070.0377456304
-9.6,8.8,16040.224740767659
-9.6,8.9,16223.40695694252
-9.6,9.0,16116.926964787743
-9.6,9.1,16117.920326136255
-9.6,9.2,16117.980644848069
-9.6,9.3,16174.169319553173
-9.6,9.4,16314.375058170972
-9.6,9.5,16234.580788683279
-9.6,9.6,16252.577698638468
-9.6,9.7,16188.04386353058
-9.6,9.8,16311.349513541081
-9.6,9.9,16212.672996951243
-9.5,-10.0,16431.83082699231
-9.5,-9.9,16396.709737165245
-9.5,-9.8,16360.953044979235
-9.5,-9.7,16324.316927067694
-9.5,-9.6,16286.708641461384
-9.5,-9.5,16248.170338355227
-9.5,-9.4,16208.911351828276
-9.5,-9.3,16169.382790503663
-9.5,-9.2,16130.320761027442
-9.5,-9.1,16092.564971729342
-9.5,-9.0,16056.551552656409
-9.5,-8.9,16021.93777484898
-9.5,-8.8,15987.877150592916
-9.5,-8.7,15953.556008266898
-9.5,-8.6,15918.439407244125
-9.5,-8.5,15882.256429328427
-9.5,-8.4,15844.939203309712
-9.5,-8.3,15806.623325970033
-9.5,-8.2,15767.736903698777
-9.5,-8.1,15729.122482088242
-9.5,-8.0,15691.920331030635
-9.5,-7.9,15656.871768805519
-9.5,-7.8,15623.602874327751
-9.5,-7.7,15590.970127615765
-9.5,-7.6,15557.911257746424
-9.5,-7.5,15523.784894785811
-9.5,-7.4,15488.304268676247
-9.5,-7.3,15451.447757239084
-9.5,-7.2,15413.503511708805
-9.5,-7.1,15375.27112651806
-9.5,-7.0,15338.195026526264
-9.5,-6.9,15303.693575496494
-9.5,-6.8,15271.732125810919
-9.5,-6.7,15240.822983875447
-9.5,-6.6,15209.450917300814
-9.5,-6.5,15176.739631641201
-9.5,-6.4,15142.319619960237
-9.5,-6.3,15106.158676538655
-9.5,-6.2,15068.642562148309
-9.5,-6.1,15030.964580880393
-9.5,-6.0,14995.344568778502
-9.5,-5.9,14963.468733774476
-9.5,-5.8,14934.270468400178
-9.5,-5.7,14905.327674915752
-9.5,-5.6,14875.024891376519
-9.5,-5.5,14842.667851633963
-9.5,-5.4,14808.04355588674
-9.5,-5.3,14771.333101576352
-9.5,-5.2,14733.607424230593
-9.5,-5.1,14697.765380449504
-9.5,-5.0,14667.080844191662
-9.5,-4.9,14640.43151374871
-9.5,-4.8,14614.075454044849
-9.5,-4.7,14585.834929039105
-9.5,-4.6,14554.96249274478
-9.5,-4.5,14521.207405215659
-9.5,-4.4,14484.605582308905
-9.5,-4.3,14446.425908737563
-9.5,-4.2,14411.62471002785
-9.5,-4.1,14385.908401376817
-9.5,-4.0,14368.143958816861
-9.5,-3.9,14358.615455638193
-9.5,-3.8,14354.748951915197
-9.5,-3.7,14343.752443123094
-9.5,-3.6,14318.358835111607
-9.5,-3.5,14299.256727792914
-9.5,-3.4,14314.97474454578
-9.5,-3.3,14301.838993837528
-9.5,-3.2,14280.56008774398
-9.5,-3.1,14266.30894470332
-9.5,-3.0,14320.597605059742
-9.5,-2.9,14359.739127569595
-9.5,-2.8,14335.207714578972
-9.5,-2.7,14296.018456372161
-9.5,-2.6,14257.667176770934
-9.5,-2.5,14280.29268394396
-9.5,-2.4,14234.570350931259
-9.5,-2.3,14230.785713373187
-9.5,-2.2,14239.609350792658
-9.5,-2.1,14346.339328890443
-9.5,-2.0,14410.92902471877
-9.5,-1.9,14436.250150806067
-9.5,-1.8,14328.826847450488
-9.5,-1.7,14264.859109029796
-9.5,-1.6,14452.444076622625
-9.5,-1.5,14496.775995046555
-9.5,-1.4,14491.940497440275
-9.5,-1.3,14539.632844162097
-9.5,-1.2,14653.45233873251
-9.5,-1.1,14559.316581976971
-9.5,-1.0,14452.063705132454
-9.5,-0.9,14409.571968139568
-9.5,-0.8,14683.785905138544
-9.5,-0.7,14659.41702771551
-9.5,-0.6,14603.616850017837
-9.5,-0.5,14870.945169977167
-9.5,-0.4,14928.007748374937
-9.5,-0.3,14902.02752948273
-9.5,-0.2,14892.384644761545
-9.5,-0.1,15075.519261850639
-9.5,0.0,15139.221417279268
-9.5,0.1,15160.313618207287
-9.5,0.2,15221.059903252786
-9.5,0.3,15329.398590240811
-9.5,0.4,15396.55576407659
-9.5,0.5,15353.199019954107
-9.5,0.6,15381.52666248878
-9.5,0.7,15417.340100413316
-9.5,0.8,15431.246435819334
-9.5,0.9,15595.929059281047
-9.5,1.0,15536.788905315727
-9.5,1.1,15464.230260659706
-9.5,1.2,15659.564189595041
-9.5,1.3,15777.612226818988
-9.5,1.4,15499.20235559086
-9.5,1.5,15588.62505025609
-9.5,1.6,15763.504976416541
-9.5,1.7,15721.339483190994
-9.5,1.8,15558.66759467437
-9.5,1.9,15798.51327735662
-9.5,2.0,15831.734060898152
-9.5,2.1,15598.919867547169
-9.5,2.2,15807.742083257266
-9.5,2.3,15794.971492157294
-9.5,2.4,15684.829677273208
-9.5,2.5,15796.837709203231
-9.5,2.6,15833.60806782234
-9.5,2.7,15789.492556473873
-9.5,2.8,15729.456359332999
-9.5,2.9,15864.933733585036
-9.5,3.0,15675.5085685027
-9.5,3.1,15723.035806429207
-9.5,3.2,15883.61961481914
-9.5,3.3,15662.27062891636
-9.5,3.4,15754.272366761452
-9.5,3.5,15894.013857396336
-9.5,3.6,15679.657540072689
-9.5,3.7,15765.276556084571
-9.5,3.8,15805.3277012564
-9.5,3.9,15730.765714853444
-9.5,4.0,15815.129760414315
-9.5,4.1,15729.69813259613
-9.5,4.2,15801.89366217539
-9.5,4.3,15831.742899217676
-9.5,4.4,15749.346157307777
-9.5,4.5,15724.453693677071
-9.5,4.6,15768.442422899048
-9.5,4.7,15906.706076105718
-9.5,4.8,15616.889755578442
-9.5,4.9,15766.894114229299
-9.5,5.0,15952.949355689796
-9.5,5.1,15676.962526206096
-9.5,5.2,15542.155487586819
-9.5,5.3,15917.39396838183
-9.5,5.4,15866.710262069628
-9.5,5.5,15710.606823650614
-9.5,5.6,15602.111545958907
-9.5,5.7,15918.68284623068
-9.5,5.8,15841.953607961823
-9.5,5.9,15649.671424625089
-9.5,6.0,15557.134393955683
-9.5,6.1,15994.535197269151
-9.5,6.2,15821.555983619506
-9.5,6.3,15652.457922162868
-9.5,6.4,15704.938368067165
-9.5,6.5,16072.629457517529
-9.5,6.6,15788.259768887809
-9.5,6.7,15655.11076452935
-9.5,6.8,15808.325326712697
-9.5,6.9,16123.979611062261
-9.5,7.0,15738.878741148297
-9.5,7.1,15743.861765044632
-9.5,7.2,15879.927294507705
-9.5,7.3,16076.378470666667
-9.5,7.4,15804.959410084533
-9.5,7.5,15838.088473684587
-9.5,7.6,15916.117666691667
-9.5,7.7,16105.95929240272
-9.5,7.8,15858.978825403528
-9.5,7.9,15933.359518580482
-9.5,8.0,15956.465498279957
-9.5,8.1,16024.394842893087
-9.5,8.2,15865.07806607289
-9.5,8.3,16024.424909558778
-9.5,8.4,16056.658116288449
-9.5,8.5,16108.90636149796
-9.5,8.6,15982.068031677727
-9.5,8.7,15972.513324240013
-9.5,8.8,16156.938192813233
-9.5,8.9,16131.966547088741
-9.5,9.0,16070.060800078325
-9.5,9.1,16057.262287908963
-9.5,9.2,16108.034937517357
-9.5,9.3,16274.268896364489
-9.5,9.4,16163.022675798575
-9.5,9.5,16186.20348287829
-9.5,9.6,16119.731023662356
-9.5,9.7,16246.39193151049
-9.5,9.8,16181.501299333482
-9.5,9.9,16266.412555548175
-9.4,-10.0,16357.669717873043
-9.4,-9.9,16323.280094056414
-9.4,-9.8,16288.495574658735
-9.4,-9.7,16252.967754528141
-9.4,-9.6,16216.52357305283
-9.4,-9.5,16179.131969698303
-9.4,-9.4,16140.91130004022
-9.4,-9.3,16102.186759932398
-9.4,-9.2,16063.563382327726
-9.4,-9.1,16025.874218728099
-9.4,-9.0,15989.803928346133
-9.4,-8.9,15955.36350206578
-9.4,-8.8,15921.861464508067
-9.4,-8.7,15888.414191962915
-9.4,-8.6,15854.351705189933
-9.4,-8.5,15819.292836060975
-9.4,-8.4,15783.086378172631
-9.4,-8.3,15745.780917097094
-9.4,-8.2,15707.679580207165
-9.4,-8.1,15669.464739352055
-9.4,-8.0,15632.214018734003
-9.4,-7.9,15596.917554244275
-9.4,-7.8,15563.623511153393
-9.4,-7.7,15531.36106157818
-9.4,-7.6,15498.966822268894
-9.4,-7.5,15465.647309503129
-9.4,-7.4,15431.007040673692
-9.4,-7.3,15394.942232969863
-9.4,-7.2,15357.637321714852
-9.4,-7.1,15319.725606198206
-9.4,-7.0,15282.490870085721
-9.4,-6.9,15247.492388978668
-9.4,-6.8,15215.18648109596
-9.4,-6.7,15184.35268929274
-9.4,-6.6,15153.367340850915
-9.4,-6.5,15121.180784509492
-9.4,-6.4,15087.314583780564
-9.4,-6.3,15051.662368087746
-9.4,-6.2,15014.505294209399
-9.4,-6.1,14976.84454740456
-9.4,-6.0,14940.746705882295
-9.4,-5.9,14908.213648909681
-9.4,-5.8,14878.711017013244
-9.4,-5.7,14849.852167238969
-9.4,-5.6,14819.816199056413
-9.4,-5.5,14787.77585279249
-9.4,-5.4,14753.456225742511
-9.4,-5.3,14716.977329980142
-9.4,-5.2,14679.266120430733
-9.4,-5.1,14643.00418450977
-9.4,-5.0,14611.654824108473
-9.4,-4.9,14584.656061235932
-9.4,-4.8,14558.279358655725
-9.4,-4.7,14530.138871962812
-9.4,-4.6,14499.386399215417
-9.4,-4.5,14465.732222675977
-9.4,-4.4,14429.181028548992
-9.4,-4.3,14390.943825465512
-9.4,-4.2,14355.929484876133
-9.4,-4.1,14330.321389838484
-9.4,-4.0,14313.92232230765
-9.4,-3.9,14306.669835946102
-9.4,-3.8,14303.129366556946
-9.4,-3.7,14289.919279779857
-9.4,-3.6,14263.474726250606
-9.4,-3.5,14253.833110552812
-9.4,-3.4,14266.630974743186
-9.4,-3.3,14245.76283160071
-9.4,-3.2,14224.810650487298
-9.4,-3.1,14217.84545497896
-9.4,-3.0,14291.503325392829
-9.4,-2.9,14307.49083017674
-9.4,-2.8,14279.592502982929
-9.4,-2.7,14239.133891171861
-9.4,-2.6,14221.783299012452
-9.4,-2.5,14221.18086660382
-9.4,-2.4,14183.802594830164
-9.4,-2.3,14186.568712349283
-9.4,-2.2,14203.488236004972
-9.4,-2.1,14334.759267531794
-9.4,-2.0,14381.867451271706
-9.4,-1.9,14390.570996736351
-9.4,-1.8,14254.150207276825
-9.4,-1.7,14296.857106735839
-9.4,-1.6,14444.298110588641
-9.4,-1.5,14471.375803630037
-9.4,-1.4,14467.429415482009
-9.4,-1.3,14608.996681510533
-9.4,-1.2,14605.678421282882
-9.4,-1.1,14527.780551097869
-9.4,-1.0,14415.860838118955
-9.4,-0.9,14570.840527734546
-9.4,-0.8,14687.95049644161
-9.4,-0.7,14615.815833816678
-9.4,-0.6,14629.227539209453
-9.4,-0.5,14945.201616318112
-9.4,-0.4,14908.607270314154
-9.4,-0.3,14902.87372841082
-9.4,-0.2,14930.334613523755
-9.4,-0.1,15084.019165888263
-9.4,0.0,15162.951185305175
-9.4,0.1,15142.161424493837
-9.4,0.2,15222.823919297713
-9.4,0.3,15353.818956169227
-9.4,0.4,15355.889957937461
-9.4,0.5,15332.070652294206
-9.4,0.6,15377.671976201875
-9.4,0.7,15385.460361392048
-9.4,0.8,15458.469947175503
-9.4,0.9,15610.391820189792
-9.4,1.0,15434.440335228084
-9.4,1.1,15428.481022386955
-9.4,1.2,15692.519839907682
-9.4,1.3,15695.377297649986
-9.4,1.4,15423.856819839326
-9.4,1.5,15688.0853017834
-9.4,1.6,15779.9833304389
-9.4,1.7,15541.660069687947
-9.4,1.8,15690.439667021308
-9.4,1.9,15746.828912324578
-9.4,2.0,15717.171850070607
-9.4,2.1,15629.721848836729
-9.4,2.2,15754.76558328048
-9.4,2.3,15771.171610010932
-9.4,2.4,15623.237791118958
-9.4,2.5,15775.701528401809
-9.4,2.6,15737.58330313945
-9.4,2.7,15672.059559159992
-9.4,2.8,15798.4315689073
-9.4,2.9,15787.662362734189
-9.4,3.0,15758.412576393072
-9.4,3.1,15754.957035948233
-9.4,3.2,15820.167540191514
-9.4,3.3,15668.894436906034
-9.4,3.4,15703.146442392564
-9.4,3.5,15857.4997246493
-9.4,3.6,15669.911961009751
-9.4,3.7,15716.776231010552
-9.4,3.8,15877.244330027017
-9.4,3.9,15639.945381140695
-9.4,4.0,15684.923565722316
-9.4,4.1,15771.760730477663
-9.4,4.2,15643.45697408676
-9.4,4.3,15801.420512949177
-9.4,4.4,15636.073194745717
-9.4,4.5,15691.839765959698
-9.4,4.6,15846.845871664827
-9.4,4.7,15616.166652661623
-9.4,4.8,15638.566936485091
-9.4,4.9,15823.322362252942
-9.4,5.0,15777.507852092001
-9.4,5.1,15603.159228972245
-9.4,5.2,15755.441646335017
-9.4,5.3,15852.186645947044
-9.4,5.4,15671.72089504096
-9.4,5.5,15526.743994066595
-9.4,5.6,15876.283080530387
-9.4,5.7,15867.62538137541
-9.4,5.8,15652.920769137838
-9.4,5.9,15576.848568686182
-9.4,6.0,15919.7224717137
-9.4,6.1,15859.80045064774
-9.4,6.2,15657.535998180734
-9.4,6.3,15524.781648016586
-9.4,6.4,15995.583263842806
-9.4,6.5,15821.703026195919
-9.4,6.6,15598.472970415369
-9.4,6.7,15624.566040191643
-9.4,6.8,16004.565783005519
-9.4,6.9,15796.389341832046
-9.4,7.0,15674.937079286323
-9.4,7.1,15717.56267612221
-9.4,7.2,16017.55449034141
-9.4,7.3,15747.842679176323
-9.4,7.4,15769.295751141279
-9.4,7.5,15795.950314073234
-9.4,7.6,16036.950564047438
-9.4,7.7,15764.744402463833
-9.4,7.8,15864.406182023346
-9.4,7.9,15887.481076031258
-9.4,8.0,16047.496788488572
-9.4,8.1,15853.925815849712
-9.4,8.2,15951.393487694595
-9.4,8.3,15990.542516984448
-9.4,8.4,16082.023989744917
-9.4,8.5,15895.288328308083
-9.4,8.6,15904.046198187112
-9.4,8.7,16089.335189503498
-9.4,8.8,16109.974181564201
-9.4,8.9,16056.98647299034
-9.4,9.0,16003.572528417459
-9.4,9.1,16041.045340020302
-9.4,9.2,16214.318789368835
-9.4,9.3,16094.086453077149
-9.4,9.4,16119.557512289197
-9.4,9.5,16053.918225236084
-9.4,9.6,16180.618091456989
-9.4,9.7,16189.169329298866
-9.4,9.8,16218.082969507777
-9.4,9.9,16263.318953617021
-9.3,-10.0,16297.371740306158
-9.3,-9.9,16263.62510376218
-9.3,-9.8,16229.732377361655
-9.3,-9.7,16195.232022477627
-9.3,-9.6,16159.860879449649
-9.3,-9.5,16123.515453351534
-9.3,-9.4,16086.2364511928
-9.3,-9.3,16048.242493193582
-9.3,-9.2,16010.004100421416
-9.3,-9.1,15972.27344353639
-9.3,-9.0,15935.86873642058
-9.3,-8.9,15901.150445726304
-9.3,-8.8,15867.699832203489
-9.3,-8.7,15834.650967072339
-9.3,-8.6,15801.213091733911
-9.3,-8.5,15766.882086489431
-9.3,-8.4,15731.41549380449
-9.3,-8.3,15694.780630896772
-9.3,-8.2,15657.173514803486
-9.3,-8.1,15619.124430473319
-9.3,-8.0,15581.589138506559
-9.3,-7.9,15545.683926219084
-9.3,-7.8,15511.867532636785
-9.3,-7.7,15479.463113948337
-9.3,-7.6,15447.280018826841
-9.3,-7.5,15414.371904040414
-9.3,-7.4,15380.217738518164
-9.3,-7.3,15344.625546445868
-9.3,-7.2,15307.68568734249
-9.3,-7.1,15269.882860627125
-9.3,-7.0,15232.318512531152
-9.3,-6.9,15196.579177293637
-9.3,-6.8,15163.559029713519
-9.3,-6.7,15132.415880617245
-9.3,-6.6,15101.491143360665
-9.3,-6.5,15069.55549800118
-9.3,-6.4,15036.003214363123
-9.3,-6.3,15000.647883979616
-9.3,-6.2,14963.675530262954
-9.3,-6.1,14925.911552479609
-9.3,-6.0,14889.23330170668
-9.3,-5.9,14855.850087111408
-9.3,-5.8,14825.78972453622
-9.3,-5.7,14796.799896138078
-9.3,-5.6,14766.863170965093
-9.3,-5.5,14735.000817389557
-9.3,-5.4,14700.867034310262
-9.3,-5.3,14664.52305350843
-9.3,-5.2,14626.764925868936
-9.3,-5.1,14590.052824944783
-9.3,-5.0,14557.969218610046
-9.3,-4.9,14530.52634975687
-9.3,-4.8,14504.074025608314
-9.3,-4.7,14476.017380406589
-9.3,-4.6,14445.396906676202
-9.3,-4.5,14411.881052157889
-9.3,-4.4,14375.448753333336
-9.3,-4.3,14337.268837971124
-9.3,-4.2,14302.234086228524
-9.3,-4.1,14277.079491584851
-9.3,-4.0,14262.56327563929
-9.3,-3.9,14257.74540975238
-9.3,-3.8,14254.269040172492
-9.3,-3.7,14239.133423912263
-9.3,-3.6,14213.611385629525
-9.3,-3.5,14215.373308101349
-9.3,-3.4,14220.847591076761
-9.3,-3.3,14195.81908054045
-9.3,-3.2,14177.069288922616
-9.3,-3.1,14184.651421253393
-9.3,-3.0,14265.413773526914
-9.3,-2.9,14265.541286464108
-9.3,-2.8,14237.255149037808
-9.3,-2.7,14198.26513470201
-9.3,-2.6,14211.084224815959
-9.3,-2.5,14179.487242941084
-9.3,-2.4,14157.08718709187
-9.3,-2.3,14166.916273675344
-9.3,-2.2,14207.842973611761
-9.3,-2.1,14334.894903992204
-9.3,-2.0,14381.151882777773
-9.3,-1.9,14366.18560787771
-9.3,-1.8,14220.827043001973
-9.3,-1.7,14342.639980329903
-9.3,-1.6,14455.704243649625
-9.3,-1.5,14470.330033040314
-9.3,-1.4,14469.472231685595
-9.3,-1.3,14662.14339399251
-9.3,-1.2,14580.108478885675
-9.3,-1.1,14500.75175562698
-9.3,-1.0,14391.835583729193
-9.3,-0.9,14633.957459784782
-9.3,-0.8,14676.033041758106
-9.3,-0.7,14575.49523878133
-9.3,-0.6,14682.13863829745
-9.3,-0.5,14930.765173387605
-9.3,-0.4,14869.724498978174
-9.3,-0.3,14865.999614526272
-9.3,-0.2,14979.617360615694
-9.3,-0.1,15059.459580046363
-9.3,0.0,15142.728276965421
-9.3,0.1,15151.8586081805
-9.3,0.2,15223.89526348729
-9.3,0.3,15334.157256295792
-9.3,0.4,15292.90388227457
-9.3,0.5,15266.839691127887
-9.3,0.6,15327.668889456669
-9.3,0.7,15338.323387556102
-9.3,0.8,15483.53637872856
-9.3,0.9,15581.303566633194
-9.3,1.0,15370.277897341828
-9.3,1.1,15458.764371461506
-9.3,1.2,15688.74242979705
-9.3,1.3,15503.59866593119
-9.3,1.4,15381.819866027188
-9.3,1.5,15655.467488754968
-9.3,1.6,15718.580506909124
-9.3,1.7,15437.402561607583
-9.3,1.8,15684.452633648074
-9.3,1.9,15774.002470679456
-9.3,2.0,15532.485202716665
-9.3,2.1,15687.139129440624
-9.3,2.2,15696.613451545412
-9.3,2.3,15652.587956849378
-9.3,2.4,15657.902375498817
-9.3,2.5,15721.98947059831
-9.3,2.6,15721.292670997755
-9.3,2.7,15605.427841204399
